         2000     0.01000           2     4.00000
            0     1.20000     1.20000     1.20000
    12.2800                    0.00000      0.00000      0.00000
    12.2900                    0.00000      0.00000      0.00000
    12.3000                    0.00000      0.00000      0.00000
    12.3100                    0.00000      0.00000      0.00000
    12.3200                    0.00000      0.00000      0.00000
    12.3300                    0.00000      0.00000      0.00000
    12.3400                    0.00000      0.00000      0.00000
    12.3500                    0.00000      0.00000      0.00000
    12.3600                    0.00000      0.00000      0.00000
    12.3700                    0.00000      0.00000      0.00000
    12.3800                    0.00000      0.00000      0.00000
    12.3900                    0.00000      0.00000      0.00000
    12.4000                    0.00000      0.00000      0.00000
    12.4100                    0.00000      0.00000      0.00000
    12.4200                    0.00000      0.00000      0.00000
    12.4300                    0.00000      0.00000      0.00000
    12.4400                    0.00000      0.00000      0.00000
    12.4500                    0.00000      0.00000      0.00000
    12.4600                    0.00000      0.00000      0.00000
    12.4700                    0.00000      0.00000      0.00000
    12.4800                    0.00000      0.00000      0.00000
    12.4900                    0.00000      0.00000      0.00000
    12.5000                    0.00000      0.00000      0.00000
    12.5100                    0.00000      0.00000      0.00000
    12.5200                    0.00000      0.00000      0.00000
    12.5300                    0.00000      0.00000      0.00000
    12.5400                    0.00000      0.00000      0.00000
    12.5500                    0.00000      0.00000      0.00000
    12.5600                    0.00000      0.00000      0.00000
    12.5700                    0.00000      0.00000      0.00000
    12.5800                    0.00000      0.00000      0.00000
    12.5900                    0.00000      0.00000      0.00000
    12.6000                    0.00000      0.00000      0.00000
    12.6100                    0.00000      0.00000      0.00000
    12.6200                    0.00000      0.00000      0.00000
    12.6300                    0.00000      0.00000      0.00000
    12.6400                    0.00000      0.00000      0.00000
    12.6500                    0.00000      0.00000      0.00000
    12.6600                    0.00000      0.00000      0.00000
    12.6700                    0.00000      0.00000      0.00000
    12.6800                    0.00000      0.00000      0.00000
    12.6900                    0.00000      0.00000      0.00000
    12.7000                    0.00000      0.00000      0.00000
    12.7100                    0.00000      0.00000      0.00000
    12.7200                    0.00000      0.00000      0.00000
    12.7300                    0.00000      0.00000      0.00000
    12.7400                    0.00000      0.00000      0.00000
    12.7500                    0.00000      0.00000      0.00000
    12.7600                    0.00000      0.00000      0.00000
    12.7700                    0.00000      0.00000      0.00000
    12.7800                    0.00000      0.00000      0.00000
    12.7900                    0.00000      0.00000      0.00000
    12.8000                    0.00000      0.00000      0.00000
    12.8100                    0.00000      0.00000      0.00000
    12.8200                    0.00000      0.00000      0.00000
    12.8300                    0.00000      0.00000      0.00000
    12.8400                    0.00000      0.00000      0.00000
    12.8500                    0.00000      0.00000      0.00000
    12.8600                    0.00000      0.00000      0.00000
    12.8700                    0.00000      0.00000      0.00000
    12.8800                    0.00000      0.00000      0.00000
    12.8900                    0.00000      0.00000      0.00000
    12.9000                    0.00000      0.00000      0.00000
    12.9100                    0.00000      0.00000      0.00000
    12.9200                    0.00000      0.00000      0.00000
    12.9300                    0.00000      0.00000      0.00000
    12.9400                    0.00000      0.00000      0.00000
    12.9500                    0.00000      0.00000      0.00000
    12.9600                    0.00000      0.00000      0.00000
    12.9700                    0.00000      0.00000      0.00000
    12.9800                    0.00000      0.00000      0.00000
    12.9900                    0.00000      0.00000      0.00000
    13.0000                    0.00000      0.00000      0.00000
    13.0100                    0.00000      0.00000      0.00000
    13.0200                    0.00000      0.00000      0.00000
    13.0300                    0.00000      0.00000      0.00000
    13.0400                    0.00000      0.00000      0.00000
    13.0500                    0.00000      0.00000      0.00000
    13.0600                    0.00000      0.00000      0.00000
    13.0700                    0.00000      0.00000      0.00000
    13.0800                    0.00000      0.00000      0.00000
    13.0900                    0.00000      0.00000      0.00000
    13.1000                    0.00000      0.00000      0.00000
    13.1100                    0.00000      0.00000      0.00000
    13.1200                    0.00000      0.00000      0.00000
    13.1300                    0.00000      0.00000      0.00000
    13.1400                    0.00000      0.00000      0.00000
    13.1500                    0.00000      0.00000      0.00000
    13.1600                    0.00000      0.00000      0.00000
    13.1700                    0.00000      0.00000      0.00000
    13.1800                    0.00000      0.00000      0.00000
    13.1900                    0.00000      0.00000      0.00000
    13.2000                    0.00000      0.00000      0.00000
    13.2100                    0.00000      0.00000      0.00000
    13.2200                    0.00000      0.00000      0.00000
    13.2300                    0.00000      0.00000      0.00000
    13.2400                    0.00000      0.00000      0.00000
    13.2500                    0.00000      0.00000      0.00000
    13.2600                    0.00000      0.00000      0.00000
    13.2700                    0.00000      0.00000      0.00000
    13.2800                    0.00000      0.00000      0.00000
    13.2900                    0.00000      0.00000      0.00000
    13.3000                    0.00000      0.00000      0.00000
    13.3100                    0.00000      0.00000      0.00000
    13.3200                    0.00000      0.00000      0.00000
    13.3300                    0.00000      0.00000      0.00000
    13.3400                    0.00000      0.00000      0.00000
    13.3500                    0.00000      0.00000      0.00000
    13.3600                    0.00000      0.00000      0.00000
    13.3700                    0.00000      0.00000      0.00000
    13.3800                    0.00000      0.00000      0.00000
    13.3900                    0.00000      0.00000      0.00000
    13.4000                    0.00000      0.00000      0.00000
    13.4100                    0.00000      0.00000      0.00000
    13.4200                    0.00000      0.00000      0.00000
    13.4300                    0.00000      0.00000      0.00000
    13.4400                    0.00000      0.00000      0.00000
    13.4500                    0.00000      0.00000      0.00000
    13.4600                    0.00000      0.00000      0.00000
    13.4700                    0.00000      0.00000      0.00000
    13.4800                    0.00000      0.00000      0.00000
    13.4900                    0.00000      0.00000      0.00000
    13.5000                    0.00000      0.00000      0.00000
    13.5100                    0.00000      0.00000      0.00000
    13.5200                    0.00000      0.00000      0.00000
    13.5300                    0.00000      0.00000      0.00000
    13.5400                    0.00000      0.00000      0.00000
    13.5500                    0.00000      0.00000      0.00000
    13.5600                    0.00000      0.00000      0.00000
    13.5700                    0.00000      0.00000      0.00000
    13.5800                    0.00000      0.00000      0.00000
    13.5900                    0.00000      0.00000      0.00000
    13.6000                    0.00000      0.00000      0.00000
    13.6100                    0.00000      0.00000      0.00000
    13.6200                    0.00000      0.00000      0.00000
    13.6300                    0.00000      0.00000      0.00000
    13.6400                    0.00000      0.00000      0.00000
    13.6500                    0.00000      0.00000      0.00000
    13.6600                    0.00000      0.00000      0.00000
    13.6700                    0.00000      0.00000      0.00000
    13.6800                    0.00000      0.00000      0.00000
    13.6900                    0.00000      0.00000      0.00000
    13.7000                    0.00000      0.00000      0.00000
    13.7100                    0.00000      0.00000      0.00000
    13.7200                    0.00000      0.00000      0.00000
    13.7300                    0.00000      0.00000      0.00000
    13.7400                    0.00000      0.00000      0.00000
    13.7500                    0.00000      0.00000      0.00000
    13.7600                    0.00000      0.00000      0.00000
    13.7700                    0.00000      0.00000      0.00000
    13.7800                    0.00000      0.00000      0.00000
    13.7900                    0.00000      0.00000      0.00000
    13.8000                    0.00000      0.00000      0.00000
    13.8100                    0.00000      0.00000      0.00000
    13.8200                    0.00000      0.00000      0.00000
    13.8300                    0.00000      0.00000      0.00000
    13.8400                    0.00000      0.00000      0.00000
    13.8500                    0.00000      0.00000      0.00000
    13.8600                    0.00000      0.00000      0.00000
    13.8700                    0.00000      0.00000      0.00000
    13.8800                    0.00000      0.00000      0.00000
    13.8900                    0.00000      0.00000      0.00000
    13.9000                    0.00000      0.00000      0.00000
    13.9100                    0.00000      0.00000      0.00000
    13.9200                    0.00000      0.00000      0.00000
    13.9300                    0.00000      0.00000      0.00000
    13.9400                    0.00000      0.00000      0.00000
    13.9500                    0.00000      0.00000      0.00000
    13.9600                    0.00000      0.00000      0.00000
    13.9700                    0.00000      0.00000      0.00000
    13.9800                    0.00000      0.00000      0.00000
    13.9900                    0.00000      0.00000      0.00000
    14.0000                    0.00000      0.00000      0.00000
    14.0100                    0.00000      0.00000      0.00000
    14.0200                    0.00000      0.00000      0.00000
    14.0300                    0.00000      0.00000      0.00000
    14.0400                    0.00000      0.00000      0.00000
    14.0500                    0.00000      0.00000      0.00000
    14.0600                    0.00000      0.00000      0.00000
    14.0700                    0.00000      0.00000      0.00000
    14.0800                    0.00000      0.00000      0.00000
    14.0900                    0.00000      0.00000      0.00000
    14.1000                    0.00000      0.00000      0.00000
    14.1100                    0.00000      0.00000      0.00000
    14.1200                    0.00000      0.00000      0.00000
    14.1300                    0.00000      0.00000      0.00000
    14.1400                    0.00000      0.00000      0.00000
    14.1500                    0.00000      0.00000      0.00000
    14.1600                    0.00000      0.00000      0.00000
    14.1700                    0.00000      0.00000      0.00000
    14.1800                    0.00000      0.00000      0.00000
    14.1900                    0.00000      0.00000      0.00000
    14.2000                    0.00000      0.00000      0.00000
    14.2100                    0.00000      0.00000      0.00000
    14.2200                    0.00000      0.00000      0.00000
    14.2300                    0.00000      0.00000      0.00000
    14.2400                    0.00000      0.00000      0.00000
    14.2500                    0.00000      0.00000      0.00000
    14.2600                    0.00000      0.00000      0.00000
    14.2700                    0.00000      0.00000      0.00000
    14.2800                    0.00000      0.00000      0.00000
    14.2900                    0.00000      0.00000      0.00000
    14.3000                    0.00000      0.00000      0.00000
    14.3100                    0.00000      0.00000      0.00000
    14.3200                    0.00000      0.00000      0.00000
    14.3300                    0.00000      0.00000      0.00000
    14.3400                    0.00000      0.00000      0.00000
    14.3500                    0.00000      0.00000      0.00000
    14.3600                    0.00000      0.00000      0.00000
    14.3700                    0.00000      0.00000      0.00000
    14.3800                    0.00000      0.00000      0.00000
    14.3900                    0.00000      0.00000      0.00000
    14.4000                    0.00000      0.00000      0.00000
    14.4100                    0.00000      0.00000      0.00000
    14.4200                    0.00000      0.00000      0.00000
    14.4300                    0.00000      0.00000      0.00000
    14.4400                    0.00000      0.00000      0.00000
    14.4500                    0.00000      0.00000      0.00000
    14.4600                    0.00000      0.00000      0.00000
    14.4700                    0.00000      0.00000      0.00000
    14.4800                    0.00000      0.00000      0.00000
    14.4900                    0.00000      0.00000      0.00000
    14.5000                    0.00000      0.00000      0.00000
    14.5100                    0.00000      0.00000      0.00000
    14.5200                    0.00000      0.00000      0.00000
    14.5300                    0.00000      0.00000      0.00000
    14.5400                    0.00000      0.00000      0.00000
    14.5500                    0.00000      0.00000      0.00000
    14.5600                    0.00000      0.00000      0.00000
    14.5700                    0.00000      0.00000      0.00000
    14.5800                    0.00000      0.00000      0.00000
    14.5900                    0.00000      0.00000      0.00000
    14.6000                    0.00000      0.00000      0.00000
    14.6100                    0.00000      0.00000      0.00000
    14.6200                    0.00000      0.00000      0.00000
    14.6300                    0.00000      0.00000      0.00000
    14.6400                    0.00000      0.00000      0.00000
    14.6500                    0.00000      0.00000      0.00000
    14.6600                    0.00000      0.00000      0.00000
    14.6700                    0.00000      0.00000      0.00000
    14.6800                    0.00000      0.00000      0.00000
    14.6900                    0.00000      0.00000      0.00000
    14.7000                    0.00000      0.00000      0.00000
    14.7100                    0.00000      0.00000      0.00000
    14.7200                    0.00000      0.00000      0.00000
    14.7300                    0.00000      0.00000      0.00000
    14.7400                    0.00000      0.00000      0.00000
    14.7500                    0.00000      0.00000      0.00000
    14.7600                    0.00000      0.00000      0.00000
    14.7700                    0.00000      0.00000      0.00000
    14.7800                    0.00000      0.00000      0.00000
    14.7900                    0.00000      0.00000      0.00000
    14.8000                    0.00000      0.00000      0.00000
    14.8100                    0.00000      0.00000      0.00000
    14.8200                    0.00000      0.00000      0.00000
    14.8300                    0.00000      0.00000      0.00000
    14.8400                    0.00000      0.00000      0.00000
    14.8500                    0.00000      0.00000      0.00000
    14.8600                    0.00000      0.00000      0.00000
    14.8700                    0.00000      0.00000      0.00000
    14.8800                    0.00000      0.00000      0.00000
    14.8900                    0.00000      0.00000      0.00000
    14.9000                    0.00000      0.00000      0.00000
    14.9100                    0.00000      0.00000      0.00000
    14.9200                    0.00000      0.00000      0.00000
    14.9300                    0.00000      0.00000      0.00000
    14.9400                    0.00000      0.00000      0.00000
    14.9500                    0.00000      0.00000      0.00000
    14.9600                    0.00000      0.00000      0.00000
    14.9700                    0.00000      0.00000      0.00000
    14.9800                    0.00000      0.00000      0.00000
    14.9900                    0.00000      0.00000      0.00000
    15.0000                    0.00000      0.00000      0.00000
    15.0100                    0.00000      0.00000      0.00000
    15.0200                    0.00000      0.00000      0.00000
    15.0300                    0.00000      0.00000      0.00000
    15.0400                    0.00000      0.00000      0.00000
    15.0500                    0.00000      0.00000      0.00000
    15.0600                    0.00000      0.00000      0.00000
    15.0700                    0.00000      0.00000      0.00000
    15.0800                    0.00000      0.00000      0.00000
    15.0900                    0.00000      0.00000      0.00000
    15.1000                    0.00000      0.00000      0.00000
    15.1100                    0.00000      0.00000      0.00000
    15.1200                    0.00000      0.00000      0.00000
    15.1300                    0.00000      0.00000      0.00000
    15.1400                    0.00000      0.00000      0.00000
    15.1500                    0.00000      0.00000      0.00000
    15.1600                    0.00000      0.00000      0.00000
    15.1700                    0.00000      0.00000      0.00000
    15.1800                    0.00000      0.00000      0.00000
    15.1900                    0.00000      0.00000      0.00000
    15.2000                    0.00000      0.00000      0.00000
    15.2100                    0.00000      0.00000      0.00000
    15.2200                    0.00000      0.00000      0.00000
    15.2300                    0.00000      0.00000      0.00000
    15.2400                    0.00000      0.00000      0.00000
    15.2500                    0.00000      0.00000      0.00000
    15.2600                    0.00000      0.00000      0.00000
    15.2700                    0.00000      0.00000      0.00000
    15.2800                    0.00000      0.00000      0.00000
    15.2900                    0.00000      0.00000      0.00000
    15.3000                    0.00000      0.00000      0.00000
    15.3100                    0.00000      0.00000      0.00000
    15.3200                    0.00000      0.00000      0.00000
    15.3300                    0.00000      0.00000      0.00000
    15.3400                    0.00000      0.00000      0.00000
    15.3500                    0.00000      0.00000      0.00000
    15.3600                    0.00000      0.00000      0.00000
    15.3700                    0.00000      0.00000      0.00000
    15.3800                    0.00000      0.00000      0.00000
    15.3900                    0.00000      0.00000      0.00000
    15.4000                    0.00000      0.00000      0.00000
    15.4100                    0.00000      0.00000      0.00000
    15.4200                    0.00000      0.00000      0.00000
    15.4300                    0.00000      0.00000      0.00000
    15.4400                    0.00000      0.00000      0.00000
    15.4500                    0.00000      0.00000      0.00000
    15.4600                    0.00000      0.00000      0.00000
    15.4700                    0.00000      0.00000      0.00000
    15.4800                    0.00000      0.00000      0.00000
    15.4900                    0.00000      0.00000      0.00000
    15.5000                    0.00000      0.00000      0.00000
    15.5100                    0.00000      0.00000      0.00000
    15.5200                    0.00000      0.00000      0.00000
    15.5300                    0.00000      0.00000      0.00000
    15.5400                    0.00000      0.00000      0.00000
    15.5500                    0.00000      0.00000      0.00000
    15.5600                    0.00000      0.00000      0.00000
    15.5700                    0.00000      0.00000      0.00000
    15.5800                    0.00000      0.00000      0.00000
    15.5900                    0.00000      0.00000      0.00000
    15.6000                    0.00000      0.00000      0.00000
    15.6100                    0.00000      0.00000      0.00000
    15.6200                    0.00000      0.00000      0.00000
    15.6300                    0.00000      0.00000      0.00000
    15.6400                    0.00000      0.00000      0.00000
    15.6500                    0.00000      0.00000      0.00000
    15.6600                    0.00000      0.00000      0.00000
    15.6700                    0.00000      0.00000      0.00000
    15.6800                    0.00000      0.00000      0.00000
    15.6900                    0.00000      0.00000      0.00000
    15.7000                    0.00000      0.00000      0.00000
    15.7100                    0.00000      0.00000      0.00000
    15.7200                    0.00000      0.00000      0.00000
    15.7300                    0.00000      0.00000      0.00000
    15.7400                    0.00000      0.00000      0.00000
    15.7500                    0.00000      0.00000      0.00000
    15.7600                    0.00000      0.00000      0.00000
    15.7700                    0.00000      0.00000      0.00000
    15.7800                    0.00000      0.00000      0.00000
    15.7900                    0.00000      0.00000      0.00000
    15.8000                    0.00000      0.00000      0.00000
    15.8100                    0.00000      0.00000      0.00000
    15.8200                    0.00000      0.00000      0.00000
    15.8300                    0.00000      0.00000      0.00000
    15.8400                    0.00000      0.00000      0.00000
    15.8500                    0.00000      0.00000      0.00000
    15.8600                    0.00000      0.00000      0.00000
    15.8700                    0.00000      0.00000      0.00000
    15.8800                    0.00000      0.00000      0.00000
    15.8900                    0.00000      0.00000      0.00000
    15.9000                    0.00000      0.00000      0.00000
    15.9100                    0.00000      0.00000      0.00000
    15.9200                    0.00000      0.00000      0.00000
    15.9300                    0.00000      0.00000      0.00000
    15.9400                    0.00000      0.00000      0.00000
    15.9500                    0.00000      0.00000      0.00000
    15.9600                    0.00000      0.00000      0.00000
    15.9700                    0.00000      0.00000      0.00000
    15.9800                    0.00000      0.00000      0.00000
    15.9900                    0.00000      0.00000      0.00000
    16.0000                    0.00000      0.00000      0.00000
    16.0100                    0.00000      0.00000      0.00000
    16.0200                    0.00000      0.00000      0.00000
    16.0300                    0.00000      0.00000      0.00000
    16.0400                    0.00000      0.00000      0.00000
    16.0500                    0.00000      0.00000      0.00000
    16.0600                    0.00000      0.00000      0.00000
    16.0700                    0.00000      0.00000      0.00000
    16.0800                    0.00000      0.00000      0.00000
    16.0900                    0.00000      0.00000      0.00000
    16.1000                    0.00000      0.00000      0.00000
    16.1100                    0.00000      0.00000      0.00000
    16.1200                    0.00000      0.00000      0.00000
    16.1300                    0.00000      0.00000      0.00000
    16.1400                    0.00000      0.00000      0.00000
    16.1500                    0.00000      0.00000      0.00000
    16.1600                    0.00000      0.00000      0.00000
    16.1700                    0.00000      0.00000      0.00000
    16.1800                    0.00000      0.00000      0.00000
    16.1900                    0.00000      0.00000      0.00000
    16.2000                    0.00000      0.00000      0.00000
    16.2100                    0.00000      0.00000      0.00000
    16.2200                    0.00000      0.00000      0.00000
    16.2300                    0.00000      0.00000      0.00000
    16.2400                    0.00000      0.00000      0.00000
    16.2500                    0.00000      0.00000      0.00000
    16.2600                    0.00000      0.00000      0.00000
    16.2700                    0.00000      0.00000      0.00000
    16.2800                    0.00000      0.00000      0.00000
    16.2900                    0.00000      0.00000      0.00000
    16.3000                    0.00000      0.00000      0.00000
    16.3100                    0.00000      0.00000      0.00000
    16.3200                    0.00000      0.00000      0.00000
    16.3300                    0.00000      0.00000      0.00000
    16.3400                    0.00000      0.00000      0.00000
    16.3500                    0.00000      0.00000      0.00000
    16.3600                    0.00000      0.00000      0.00000
    16.3700                    0.00000      0.00000      0.00000
    16.3800                    0.00000      0.00000      0.00000
    16.3900                    0.00000      0.00000      0.00000
    16.4000                    0.00000      0.00000      0.00000
    16.4100                    0.00000      0.00000      0.00000
    16.4200                    0.00000      0.00000      0.00000
    16.4300                    0.00000      0.00000      0.00000
    16.4400                    0.00000      0.00000      0.00000
    16.4500                    0.00000      0.00000      0.00000
    16.4600                    0.00000      0.00000      0.00000
    16.4700                    0.00000      0.00000      0.00000
    16.4800                    0.00000      0.00000      0.00000
    16.4900                    0.00000      0.00000      0.00000
    16.5000                    0.00000      0.00000      0.00000
    16.5100                    0.00000      0.00000      0.00000
    16.5200                    0.00000      0.00000      0.00000
    16.5300                    0.00000      0.00000      0.00000
    16.5400                    0.00000      0.00000      0.00000
    16.5500                    0.00000      0.00000      0.00000
    16.5600                    0.00000      0.00000      0.00000
    16.5700                    0.00000      0.00000      0.00000
    16.5800                    0.00000      0.00000      0.00000
    16.5900                    0.00000      0.00000      0.00000
    16.6000                    0.00000      0.00000      0.00000
    16.6100                    0.00000      0.00000      0.00000
    16.6200                    0.00000      0.00000      0.00000
    16.6300                    0.00000      0.00000      0.00000
    16.6400                    0.00000      0.00000      0.00000
    16.6500                    0.00000      0.00000      0.00000
    16.6600                    0.00000      0.00000      0.00000
    16.6700                    0.00000      0.00000      0.00000
    16.6800                    0.00000      0.00000      0.00000
    16.6900                    0.00000      0.00000      0.00000
    16.7000                    0.00000      0.00000      0.00000
    16.7100                    0.00000      0.00000      0.00000
    16.7200                    0.00000      0.00000      0.00000
    16.7300                    0.00000      0.00000      0.00000
    16.7400                    0.00000      0.00000      0.00000
    16.7500                    0.00000      0.00000      0.00000
    16.7600                    0.00000      0.00000      0.00000
    16.7700                    0.00000      0.00000      0.00000
    16.7800                    0.00000      0.00000      0.00000
    16.7900                    0.00000      0.00000      0.00000
    16.8000                    0.00000      0.00000      0.00000
    16.8100                    0.00000      0.00000      0.00000
    16.8200                    0.00000      0.00000      0.00000
    16.8300                    0.00000      0.00000      0.00000
    16.8400                    0.00000      0.00000      0.00000
    16.8500                    0.00000      0.00000      0.00000
    16.8600                    0.00000      0.00000      0.00000
    16.8700                    0.00000      0.00000      0.00000
    16.8800                    0.00000      0.00000      0.00000
    16.8900                    0.00000      0.00000      0.00000
    16.9000                    0.00000      0.00000      0.00000
    16.9100                    0.00000      0.00000      0.00000
    16.9200                    0.00000      0.00000      0.00000
    16.9300                    0.00000      0.00000      0.00000
    16.9400                    0.00000      0.00000      0.00000
    16.9500                    0.00000      0.00000      0.00000
    16.9600                    0.00000      0.00000      0.00000
    16.9700                    0.00000      0.00000      0.00000
    16.9800                    0.00000      0.00000      0.00000
    16.9900                    0.00000      0.00000      0.00000
    17.0000                    0.00000      0.00000      0.00000
    17.0100                    0.00000      0.00000      0.00000
    17.0200                    0.00000      0.00000      0.00000
    17.0300                    0.00000      0.00000      0.00000
    17.0400                    0.00000      0.00000      0.00000
    17.0500                    0.00000      0.00000      0.00000
    17.0600                    0.00000      0.00000      0.00000
    17.0700                    0.00000      0.00000      0.00000
    17.0800                    0.00000      0.00000      0.00000
    17.0900                    0.00000      0.00000      0.00000
    17.1000                    0.00000      0.00000      0.00000
    17.1100                    0.00000      0.00000      0.00000
    17.1200                    0.00000      0.00000      0.00000
    17.1300                    0.00000      0.00000      0.00000
    17.1400                    0.00000      0.00000      0.00000
    17.1500                    0.00000      0.00000      0.00000
    17.1600                    0.00000      0.00000      0.00000
    17.1700                    0.00000      0.00000      0.00000
    17.1800                    0.00000      0.00000      0.00000
    17.1900                    0.00000      0.00000      0.00000
    17.2000                    0.00000      0.00000      0.00000
    17.2100                    0.00000      0.00000      0.00000
    17.2200                    0.00000      0.00000      0.00000
    17.2300                    0.00000      0.00000      0.00000
    17.2400                    0.00000      0.00000      0.00000
    17.2500                    0.00000      0.00000      0.00000
    17.2600                    0.00000      0.00000      0.00000
    17.2700                    0.00000      0.00000      0.00000
    17.2800                    0.00000      0.00000      0.00000
    17.2900                    0.00000      0.00000      0.00000
    17.3000                    0.00000      0.00000      0.00000
    17.3100                    0.00000      0.00000      0.00000
    17.3200                    0.00000      0.00000      0.00000
    17.3300                    0.00000      0.00000      0.00000
    17.3400                    0.00000      0.00000      0.00000
    17.3500                    0.00000      0.00000      0.00000
    17.3600                    0.00000      0.00000      0.00000
    17.3700                    0.00000      0.00000      0.00000
    17.3800                    0.00000      0.00000      0.00000
    17.3900                    0.00000      0.00000      0.00000
    17.4000                    0.00000      0.00000      0.00000
    17.4100                    0.00000      0.00000      0.00000
    17.4200                    0.00000      0.00000      0.00000
    17.4300                    0.00000      0.00000      0.00000
    17.4400                    0.00000      0.00000      0.00000
    17.4500                    0.00000      0.00000      0.00000
    17.4600                    0.00000      0.00000      0.00000
    17.4700                    0.00000      0.00000      0.00000
    17.4800                    0.00000      0.00000      0.00000
    17.4900                    0.00000      0.00000      0.00000
    17.5000                    0.00000      0.00000      0.00000
    17.5100                    0.00000      0.00000      0.00000
    17.5200                    0.00000      0.00000      0.00000
    17.5300                    0.00000      0.00000      0.00000
    17.5400                    0.00000      0.00000      0.00000
    17.5500                    0.00000      0.00000      0.00000
    17.5600                    0.00000      0.00000      0.00000
    17.5700                    0.00000      0.00000      0.00000
    17.5800                    0.00000      0.00000      0.00000
    17.5900                    0.00000      0.00000      0.00000
    17.6000                    0.00000      0.00000      0.00000
    17.6100                    0.00000      0.00000      0.00000
    17.6200                    0.00000      0.00000      0.00000
    17.6300                    0.00000      0.00000      0.00000
    17.6400                    0.00000      0.00000      0.00000
    17.6500                    0.00000      0.00000      0.00000
    17.6600                    0.00000      0.00000      0.00000
    17.6700                    0.00000      0.00000      0.00000
    17.6800                    0.00000      0.00000      0.00000
    17.6900                    0.00000      0.00000      0.00000
    17.7000                    0.00000      0.00000      0.00000
    17.7100                    0.00000      0.00000      0.00000
    17.7200                    0.00000      0.00000      0.00000
    17.7300                    0.00000      0.00000      0.00000
    17.7400                    0.00000      0.00000      0.00000
    17.7500                    0.00000      0.00000      0.00000
    17.7600                    0.00000      0.00000      0.00000
    17.7700                    0.00000      0.00000      0.00000
    17.7800                    0.00000      0.00000      0.00000
    17.7900                    0.00000      0.00000      0.00000
    17.8000                    0.00000      0.00000      0.00000
    17.8100                    0.00000      0.00000      0.00000
    17.8200                    0.00000      0.00000      0.00000
    17.8300                    0.00000      0.00000      0.00000
    17.8400                    0.00000      0.00000      0.00000
    17.8500                    0.00000      0.00000      0.00000
    17.8600                    0.00000      0.00000      0.00000
    17.8700                    0.00000      0.00000      0.00000
    17.8800                    0.00000      0.00000      0.00000
    17.8900                    0.00000      0.00000      0.00000
    17.9000                    0.00000      0.00000      0.00000
    17.9100                    0.00000      0.00000      0.00000
    17.9200                    0.00000      0.00000      0.00000
    17.9300                    0.00000      0.00000      0.00000
    17.9400                    0.00000      0.00000      0.00000
    17.9500                    0.00000      0.00000      0.00000
    17.9600                    0.00000      0.00000      0.00000
    17.9700                    0.00000      0.00000      0.00000
    17.9800                    0.00000      0.00000      0.00000
    17.9900                    0.00000      0.00000      0.00000
    18.0000                    0.00000      0.00000      0.00000
    18.0100                    0.00000      0.00000      0.00000
    18.0200                    0.00000      0.00000      0.00000
    18.0300                    0.00000      0.00000      0.00000
    18.0400                    0.00000      0.00000      0.00000
    18.0500                    0.00000      0.00000      0.00000
    18.0600                    0.00000      0.00000      0.00000
    18.0700                    0.00000      0.00000      0.00000
    18.0800                    0.00000      0.00000      0.00000
    18.0900                    0.00000      0.00000      0.00000
    18.1000                    0.00000      0.00000      0.00000
    18.1100                    0.00000      0.00000      0.00000
    18.1200                    0.00000      0.00000      0.00000
    18.1300                    0.00000      0.00000      0.00000
    18.1400                    0.00000      0.00000      0.00000
    18.1500                    0.00000      0.00000      0.00000
    18.1600                    0.00000      0.00000      0.00000
    18.1700                    0.00000      0.00000      0.00000
    18.1800                    0.00000      0.00000      0.00000
    18.1900                    0.00000      0.00000      0.00000
    18.2000                    0.00000      0.00000      0.00000
    18.2100                    0.00000      0.00000      0.00000
    18.2200                    0.00000      0.00000      0.00000
    18.2300                    0.00000      0.00000      0.00000
    18.2400                    0.00000      0.00000      0.00000
    18.2500                    0.00000      0.00000      0.00000
    18.2600                    0.00000      0.00000      0.00000
    18.2700                    0.00000      0.00000      0.00000
    18.2800                    0.00000      0.00000      0.00000
    18.2900                    0.00000      0.00000      0.00000
    18.3000                    0.00000      0.00000      0.00000
    18.3100                    0.00000      0.00000      0.00000
    18.3200                    0.00000      0.00000      0.00000
    18.3300                    0.00000      0.00000      0.00000
    18.3400                    0.00000      0.00000      0.00000
    18.3500                    0.00000      0.00000      0.00000
    18.3600                    0.00000      0.00000      0.00000
    18.3700                    0.00000      0.00000      0.00000
    18.3800                    0.00000      0.00000      0.00000
    18.3900                    0.00000      0.00000      0.00000
    18.4000                    0.00000      0.00000      0.00000
    18.4100                    0.00000      0.00000      0.00000
    18.4200                    0.00000      0.00000      0.00000
    18.4300                    0.00000      0.00000      0.00000
    18.4400                    0.00000      0.00000      0.00000
    18.4500                    0.00000      0.00000      0.00000
    18.4600                    0.00000      0.00000      0.00000
    18.4700                    0.00000      0.00000      0.00000
    18.4800                    0.00000      0.00000      0.00000
    18.4900                    0.00000      0.00000      0.00000
    18.5000                    0.00000      0.00000      0.00000
    18.5100                    0.00000      0.00000      0.00000
    18.5200                    0.00000      0.00000      0.00000
    18.5300                    0.00000      0.00000      0.00000
    18.5400                    0.00000      0.00000      0.00000
    18.5500                    0.00000      0.00000      0.00000
    18.5600                    0.00000      0.00000      0.00000
    18.5700                    0.00000      0.00000      0.00000
    18.5800                    0.00000      0.00000      0.00000
    18.5900                    0.00000      0.00000      0.00000
    18.6000                    0.00000      0.00000      0.00000
    18.6100                    0.00000      0.00000      0.00000
